CommerceFilm	0.842	false	185	2014-06-01T17:28:44.000Z
Darji_Meera	0.842	false	1416	2019-04-01T12:09:44.000Z
DiffrentFlowers	0.842	false	361	2018-12-31T20:42:23.000Z
DirSusanneBier	0.842	false	3361	2017-01-18T15:42:22.000Z
DressmakerMovie	0.842	true	6779	2017-03-02T20:02:49.000Z
EmDarkOfficial	0.842	false	7776	2019-05-06T19:42:27.000Z
eyesofthailand	0.842	false	2130	2017-08-15T15:10:17.000Z
fithappensla	0.842	false	1888	2019-01-09T00:46:55.000Z
FlyGirlsWW2	0.842	false	1755	2019-05-09T12:30:16.000Z
follow_GITW	0.842	false	1272	2016-04-21T17:49:51.000Z
girlflumovie	0.842	false	600	2018-09-25T17:32:29.000Z
greatinvisible	0.842	false	408	2016-05-25T01:04:45.000Z
HeatherParra1	0.842	false	400	2016-05-25T04:06:34.000Z
howell_i_roll	0.842	true	28175	2019-05-06T20:41:05.000Z
imbameanssing	0.842	false	755	2017-06-20T19:01:31.000Z
IsabelFryszberg	0.842	false	1434	2019-05-03T02:53:38.000Z
JABNewYork	0.842	false	522	2019-04-21T13:10:07.000Z
janerosemont	0.842	false	145	2019-03-30T18:29:17.000Z
JayeFilms	0.842	false	1931	2019-03-02T05:18:32.000Z
jenniferedean	0.842	false	1066	2019-03-01T18:56:41.000Z
juliamca	0.842	false	1832	2019-05-08T15:00:19.000Z
julierubiofilm	0.842	false	627	2019-04-05T15:02:49.000Z
katherine_canty	0.842	false	515	2019-03-02T08:11:39.000Z
katiedella	0.842	false	458	2017-09-20T16:08:39.000Z
KinoRoxy	0.842	false	252	2019-05-05T18:47:12.000Z
LandHoMovie	0.842	false	247	2018-08-23T20:00:50.000Z
lesleeudwin	0.842	false	4752	2019-04-27T23:11:28.000Z
LivingQuechua	0.842	false	282	2016-05-13T02:51:20.000Z
lospunksfilm	0.842	false	228	2017-07-08T19:58:24.000Z
margogray	0.842	false	544	2019-03-12T19:21:17.000Z
MarisCurran	0.842	false	420	2019-05-02T18:08:24.000Z
MeganLeavey	0.842	true	1691	2018-03-13T21:20:53.000Z
MissYouAlready_	0.842	true	2137	2016-02-04T17:02:31.000Z
MWASOfficial	0.842	false	255	2016-05-20T07:04:51.000Z
myparlortricks	0.842	false	2692	2017-01-14T05:57:52.000Z
NationalBirdDoc	0.842	false	1027	2019-01-31T17:28:11.000Z
NightManagerAMC	0.842	true	12391	2018-12-11T15:11:11.000Z
Rubie226	0.842	false	1227	2019-03-28T16:08:05.000Z
ruthpaxton	0.842	false	1453	2019-05-09T12:42:48.000Z
SarahGavron	0.842	false	2647	2019-04-12T18:40:28.000Z
ScottishMussel	0.842	false	414	2016-11-23T13:54:30.000Z
SingstotheStars	0.842	false	390	2018-11-24T11:22:19.000Z
SongOfLahore	0.842	true	1598	2017-02-26T21:41:27.000Z
testimonyfilm	0.842	false	522	2017-09-18T10:48:21.000Z
tuckergurl	0.842	false	2465	2019-05-09T07:57:56.000Z
VALERIEVEATCH	0.842	false	306	2016-04-22T16:28:57.000Z
WindowHorses	0.842	false	4072	2019-02-01T20:16:47.000Z
3rdStBlackout	0.784	false	299	2017-02-26T16:29:00.000Z
ajjankel	0.784	false	330	2019-05-04T18:39:35.000Z
America1979film	0.784	false	186	2018-05-22T02:39:19.000Z
AMMMcGuinness	0.784	false	443	2019-04-02T18:35:13.000Z
ANNAMUYLAERT	0.784	false	4022	2019-04-30T02:45:37.000Z
AudaciousEntmt	0.784	false	508	2019-05-02T07:29:44.000Z
berUXC	0.784	false	30038	2019-04-25T01:54:23.000Z
BYODocs	0.784	false	1083	2019-03-22T19:58:13.000Z
chloedahl	0.784	false	350	2017-08-25T13:01:56.000Z
cindybaer	0.784	false	882	2019-05-07T02:00:44.000Z
DSfilmgroup	0.784	false	2404	2019-05-02T19:20:20.000Z
ebony_supreme	0.784	false	505	2019-04-26T00:17:51.000Z
EvaDestruction	0.784	false	220	2019-05-04T12:34:01.000Z
Evitamarie	0.784	false	1451	2019-05-01T05:05:19.000Z
findjennsvoice	0.784	false	230	2018-08-14T12:41:42.000Z
forceofnature__	0.784	false	398	2019-05-04T22:51:13.000Z
GailAnderson21	0.784	false	302	2019-04-26T17:45:05.000Z
gaybybaby	0.784	false	2840	2019-02-14T21:57:17.000Z
GenZapFilm	0.784	false	1028	2019-05-08T03:43:04.000Z
GideonsArmyFilm	0.784	false	2024	2019-01-21T18:53:54.000Z
ILoveDickTV	0.784	true	1854	2017-12-11T20:33:17.000Z
JaanelleYee	0.784	false	222	2019-05-08T19:42:50.000Z
Katherine_C	0.784	false	301	2019-05-07T11:11:13.000Z
kikimovie	0.784	false	730	2017-07-12T19:39:36.000Z
kim	0.784	true	200541	2019-05-09T03:51:19.000Z
LateNightMovie	0.784	true	1493	2019-05-08T20:02:03.000Z
le_rifkinator	0.784	false	855	2019-05-08T23:59:11.000Z
letiaclouston	0.784	false	130	2019-04-26T18:56:33.000Z
lifesizefilm	0.784	false	975	2019-03-25T21:38:17.000Z
marcyronen	0.784	false	1196	2019-05-02T19:14:53.000Z
MargaretKatch	0.784	false	189	2019-05-08T18:39:38.000Z
MarinaBruno	0.784	false	5870	2019-05-07T17:26:51.000Z
meadowlandfilm	0.784	false	641	2016-06-01T22:03:04.000Z
MurphysLawFilm	0.784	false	593	2019-04-23T23:11:31.000Z
musclefilm	0.784	false	311	2018-02-23T01:10:53.000Z
MysteryFemDir	0.784	false	173	2014-12-19T04:23:10.000Z
nsoulthefilm	0.784	false	7986	2018-04-09T21:00:25.000Z
PackedInATrunk	0.784	false	143	2019-02-07T00:03:29.000Z
rachelmtaylor12	0.784	false	181	2019-02-21T20:32:43.000Z
SetstheBarlow	0.784	false	129	2019-01-29T20:49:29.000Z
shetanifilms	0.784	false	444	2019-04-16T17:56:39.000Z
SHLubin	0.784	false	1290	2019-05-07T12:17:19.000Z
TheAptronym	0.784	false	431	2019-04-19T00:09:49.000Z
TheFalling_Film	0.784	false	1907	2017-02-05T14:27:03.000Z
thekatbrooks	0.784	true	17479	2019-05-07T14:14:07.000Z
thomaifilm	0.784	false	219	2019-04-17T20:08:49.000Z
TPerkinsFilm	0.784	false	346	2019-04-24T03:35:01.000Z
videops	0.784	false	879	2019-04-28T14:46:28.000Z
visionaryhag	0.784	false	418	2019-05-03T11:25:41.000Z
weirdpixelparty	0.784	false	909	2016-10-11T00:15:19.000Z
yaycath	0.784	false	112	2019-05-08T19:22:52.000Z
YvonneRusso	0.784	false	236	2019-03-29T20:24:28.000Z
aajwilson	0.729	false	595	2019-05-01T08:39:16.000Z
alexia_films	0.729	false	118	2017-07-06T15:29:20.000Z
angelhamilton8	0.729	false	1818	2019-05-09T14:23:36.000Z
aperiofilms	0.729	false	451	2017-02-28T00:00:51.000Z
AuteurVre	0.729	false	305	2019-04-07T20:01:55.000Z
AWeekFilms	0.729	false	212	2018-08-16T19:41:56.000Z
B_Diril	0.729	false	2554	2019-05-06T22:35:52.000Z
batgirldirector	0.729	false	1081	2019-05-07T17:03:52.000Z
bluecrowboats	0.729	false	1327	2019-04-03T22:43:08.000Z
CamTrombetti	0.729	false	203	2019-01-06T05:30:20.000Z
CelineTricart	0.729	false	1157	2019-05-07T18:58:10.000Z
CinemaNero	0.729	false	9358	2019-05-09T14:53:01.000Z
CourtneyZito	0.729	false	1638	2019-05-07T20:20:09.000Z
dani_baynes	0.729	false	126	2017-05-11T10:28:44.000Z
danielle_lurie	0.729	false	745	2015-01-08T15:56:52.000Z
daniellekampf	0.729	false	84	2019-01-23T17:19:52.000Z
DaynaDirector	0.729	false	2262	2019-05-09T14:14:40.000Z
e_constantine_1	0.729	false	1635	2015-08-10T17:00:20.000Z
elikimaro	0.729	false	608	2019-05-04T17:04:52.000Z
Emily_Haigh	0.729	true	2869	2019-05-08T19:05:03.000Z
EndOfDaysInc	0.729	false	401	2019-05-07T03:04:52.000Z
ersatzsarahboyd	0.729	false	224	2019-03-28T02:44:47.000Z
Helaine	0.729	false	269	2019-03-30T02:29:15.000Z
HelicopterMomUS	0.729	false	234	2015-12-07T21:00:16.000Z
hikaru_toda	0.729	false	550	2019-04-30T12:25:10.000Z
Hurcheonfilms	0.729	false	641	2019-05-07T14:21:10.000Z
IvaRad	0.729	false	1071	2018-09-21T14:25:24.000Z
JamilaPaksima	0.729	false	166	2019-05-07T23:14:35.000Z
jing_niu	0.729	false	143	2019-04-23T16:42:43.000Z
JuliaWrona	0.729	false	224	2016-02-09T21:18:02.000Z
kurothefilm	0.729	false	176	2019-05-07T14:13:49.000Z
LillyScourtisA	0.729	false	101	2015-11-11T02:22:55.000Z
LynneSachs1	0.729	false	692	2019-05-08T02:20:29.000Z
MaryLizThomson	0.729	false	3612	2019-05-09T03:02:22.000Z
natalie_avital	0.729	false	477	2018-02-17T22:26:05.000Z
ngomezfisher	0.729	false	357	2019-05-06T03:55:01.000Z
ObviousChildMov	0.729	true	2745	2016-04-14T16:00:58.000Z
paperchasemovie	0.729	false	196	2016-09-14T19:05:59.000Z
PhillyBornFilms	0.729	false	11751	2019-01-31T02:25:31.000Z
PinkSoulPics	0.729	false	672	2019-04-26T15:14:38.000Z
ProperAlaskaDeb	0.729	false	1069	2019-05-06T04:26:32.000Z
QualityProblems	0.729	false	273	2019-03-30T21:45:02.000Z
rannray	0.729	false	2226	2019-05-08T22:48:02.000Z
robinbatpowered	0.729	false	291	2019-04-07T16:08:38.000Z
RSproducer	0.729	false	1933	2018-09-07T23:42:05.000Z
ShannonLark	0.729	false	1763	2019-03-12T19:04:23.000Z
skdocs	0.729	false	986	2019-04-25T14:26:39.000Z
sleepydogfilms	0.729	false	1660	2019-04-23T14:12:07.000Z
TanyaEHamilton	0.729	true	2059	2018-08-24T20:55:42.000Z
Tati_P	0.729	false	3114	2019-02-27T22:45:22.000Z
Theknowmovie	0.729	false	351	2018-09-02T21:35:44.000Z
TheSquareFilm	0.729	true	7768	2016-04-15T21:46:10.000Z
TheStylistFilm	0.729	false	2795	2019-03-29T15:07:33.000Z
UTCFilm	0.729	false	588	2016-04-22T18:09:24.000Z
vlandsburg	0.729	false	846	2018-12-01T17:54:59.000Z
YokoMarie	0.729	false	224	2019-04-14T17:28:24.000Z
catalarconr	0.690	false	465	2019-05-08T14:06:58.000Z
soymarianar	0.690	false	2414	2019-05-09T13:34:26.000Z
ABombach	0.678	false	1593	2019-04-01T01:08:52.000Z
aboutadonkey	0.678	false	668	2019-05-08T18:52:32.000Z
abyork	0.678	false	470	2019-05-07T23:32:59.000Z
asecretlegacy	0.678	false	382	2017-07-20T14:07:06.000Z
AudrieandDaisy	0.678	true	4970	2018-03-08T14:23:23.000Z
AUnitedKingdom	0.678	true	2387	2016-12-09T11:06:33.000Z
autumndewilde	0.678	true	8627	2019-05-07T14:18:42.000Z
beccalouthomas	0.678	false	2401	2018-05-22T00:02:03.000Z
BonnieB_Edwards	0.678	false	431	2018-09-17T17:08:30.000Z
BornWCuriosity	0.678	false	505	2019-02-22T01:45:43.000Z
BrandtheFilm	0.678	true	978	2019-03-02T17:29:04.000Z
catyaplate	0.678	false	509	2019-04-03T22:39:51.000Z
cayleeso	0.678	false	59	2017-02-25T15:19:09.000Z
ceciliapeck	0.678	false	1195	2019-04-10T22:45:16.000Z
cyefm	0.678	true	1915	2019-03-02T19:00:01.000Z
drajanetalvarez	0.678	false	60673	2019-05-09T06:10:51.000Z
dreamgirlfilm	0.678	false	3194	2019-04-18T00:18:44.000Z
DrLeahLeach	0.678	false	1013	2019-03-08T20:11:13.000Z
elizlawrence	0.678	false	3152	2017-08-09T01:35:07.000Z
EquityTheMovie	0.678	false	402	2017-03-10T17:56:33.000Z
fedupmovie	0.678	false	21178	2019-01-31T20:59:10.000Z
HandsofFateFilm	0.678	false	960	2019-05-08T02:24:43.000Z
heyyouitsmela	0.678	false	500	2019-05-02T15:19:42.000Z
hollymorris	0.678	false	1953	2019-03-09T21:52:19.000Z
Honeytrapfilm	0.678	true	554	2015-09-29T22:28:29.000Z
inkawoodmusic	0.678	false	62	2018-09-21T23:58:04.000Z
jenarnoldfilm	0.678	false	123	2018-10-18T03:20:11.000Z
JessicaCameron_	0.678	true	106573	2019-05-08T07:46:37.000Z
JodiNelson_1	0.678	false	907	2019-04-30T20:10:07.000Z
KaileySpear	0.678	true	1584	2019-05-08T21:16:30.000Z
kimbototron	0.678	false	867	2019-05-03T04:16:20.000Z
Liliana	0.678	false	5476	2019-05-09T02:57:08.000Z
lisannepajot	0.678	false	2335	2017-12-10T03:51:00.000Z
Lorna_S_Dopson	0.678	false	285	2019-05-06T15:40:37.000Z
lucy__campbell	0.678	false	1050	2019-03-28T10:38:46.000Z
MaggieSpans	0.678	false	339	2019-05-08T15:47:36.000Z
MarishkaPhillip	0.678	false	4151	2019-05-08T23:05:54.000Z
MaskYouLiveIn	0.678	false	9831	2019-05-08T21:01:58.000Z
mayaangeloufilm	0.678	false	6886	2019-04-30T03:15:44.000Z
MeetThePatels	0.678	true	1739	2017-10-05T20:51:53.000Z
minkiespiro	0.678	false	675	2019-05-08T19:12:03.000Z
nicolarosemce	0.678	false	1148	2019-04-15T23:58:37.000Z
Nicole_Ven	0.678	false	13387	2019-05-09T10:02:52.000Z
nilblogette	0.678	false	430	2019-03-24T20:59:03.000Z
OvarianPsycoDoc	0.678	false	865	2017-10-30T18:08:15.000Z
PurpleRiotFilms	0.678	false	515	2019-03-26T05:34:28.000Z
recklessjtv	0.678	false	380	2019-02-24T01:00:49.000Z
RedQueenRules	0.678	false	362	2019-04-29T23:53:38.000Z
RosieWesthoff	0.678	false	306	2019-04-27T09:25:54.000Z
saranesson	0.678	false	234	2019-04-30T15:49:33.000Z
Serena_Schuler	0.678	false	402	2019-04-09T23:40:47.000Z
shanabetz123	0.678	false	445	2019-04-19T02:01:57.000Z
SheStartedIt	0.678	false	5616	2019-05-09T12:42:34.000Z
ShevengeMovie	0.678	false	1197	2019-03-27T04:21:21.000Z
SourceFamilydoc	0.678	false	398	2014-12-16T20:24:02.000Z
SpeedOfLifeMV	0.678	false	141	2019-04-25T00:44:25.000Z
squeakie1974	0.678	false	1149	2019-05-08T17:57:38.000Z
SusanDynner	0.678	false	570	2019-05-08T17:10:05.000Z
TBOGUSBANDRY	0.678	false	399	2019-02-07T19:33:07.000Z
TheImogenGrace	0.678	false	366	2018-08-23T20:12:49.000Z
valeriebuhagiar	0.678	false	251	2019-04-28T14:02:38.000Z
wingdavey_	0.678	false	520	2019-05-02T16:05:25.000Z
TaniaClaudiaC	0.643	false	273	2019-05-06T21:21:27.000Z
_darkmountain_	0.629	false	79	2017-10-09T03:55:14.000Z
_SUESpeaks	0.629	false	2035	2019-05-08T20:56:24.000Z
aliciahayesfilm	0.629	false	573	2019-05-07T09:04:03.000Z
AllisonBergnyc	0.629	false	306	2017-06-06T11:44:00.000Z
allsurreal	0.629	false	584	2019-04-06T23:30:22.000Z
annafilms	0.629	false	1117	2019-04-13T02:58:29.000Z
AudienceFilm	0.629	false	248	2016-08-25T23:54:18.000Z
bernaroberts11	0.629	false	2053	2019-05-08T19:57:19.000Z
blackscrackle	0.629	false	493	2018-09-18T18:28:24.000Z
BOTMFilm	0.629	false	487	2017-10-17T13:58:02.000Z
ChickFriendly	0.629	false	105	2018-02-12T22:36:39.000Z
ClareBa	0.629	false	198	2019-05-05T21:29:54.000Z
cortezthefilm	0.629	false	206	2017-10-23T14:55:27.000Z
DaynaDirects	0.629	false	323	2018-02-08T17:22:02.000Z
didiondoc	0.629	false	1301	2017-10-28T22:13:33.000Z
directorcrystal	0.629	false	10299	2019-03-30T05:04:34.000Z
docusouth	0.629	false	1215	2016-11-24T20:36:58.000Z
EleanorBurke	0.629	false	267	2015-08-30T18:18:18.000Z
EscapeFire	0.629	false	3477	2018-03-06T14:04:26.000Z
Filmbrock	0.629	false	192	2017-09-03T17:20:01.000Z
forevmovie	0.629	false	118	2015-02-09T23:07:00.000Z
Gettie	0.629	false	724	2019-04-23T17:17:16.000Z
GLBoggsFilm	0.629	false	1554	2018-04-28T04:57:46.000Z
habagel	0.629	false	555	2019-05-04T15:40:40.000Z
HeidiPhilipsen	0.629	false	1532	2019-05-06T11:56:31.000Z
HomestretchDoc	0.629	false	1530	2019-02-17T15:05:15.000Z
iamamyjanerose	0.629	false	390	2015-07-13T07:57:19.000Z
jeanhoggfilm	0.629	false	558	2019-05-04T20:21:12.000Z
JennaLaurenzo	0.629	true	1835	2019-04-03T14:18:23.000Z
JensJensenMovie	0.629	false	259	2019-02-13T22:15:15.000Z
JoJoJVanders	0.629	false	510	2019-05-08T15:19:08.000Z
KFremonCraig	0.629	false	1416	2019-04-14T06:42:46.000Z
kidsis	0.629	false	5171	2019-02-19T18:18:32.000Z
kimramsay	0.629	false	411	2018-11-01T01:31:12.000Z
lane1974film	0.629	false	322	2018-04-06T02:12:03.000Z
LaundromatNoir	0.629	false	2057	2019-05-04T20:28:56.000Z
LaurenAMarsden	0.629	false	160	2019-04-30T01:09:07.000Z
lindastrawberry	0.629	false	7258	2019-05-02T18:21:02.000Z
lisagreilly	0.629	false	2578	2019-05-05T18:36:53.000Z
LoriReason	0.629	false	152	2019-05-09T11:20:04.000Z
Mary_Anne_Funk	0.629	false	149	2019-05-09T02:35:35.000Z
menkesfilm	0.629	false	1081	2019-05-09T01:15:54.000Z
monkwithacamera	0.629	false	869	2018-10-06T00:40:48.000Z
naimahfuller	0.629	false	813	2019-05-04T12:59:52.000Z
NinaGForever	0.629	false	219	2019-05-04T04:21:57.000Z
outofprintfilm	0.629	false	1340	2019-03-03T17:07:33.000Z
rachaelwegener	0.629	false	142	2019-04-29T15:28:32.000Z
rebeccanyahay	0.629	false	481	2019-01-23T19:01:48.000Z
SandraSeeling	0.629	false	442	2017-09-26T23:10:09.000Z
ShariABerman	0.629	false	137	2019-04-30T16:49:08.000Z
SkinsFaninCali	0.629	false	1655	2019-05-01T13:01:04.000Z
Southern_Rites	0.629	false	653	2016-07-12T16:03:57.000Z
SpeedSisterFilm	0.629	false	2361	2017-10-26T11:48:47.000Z
Sunshinesuper7	0.629	false	475	2017-03-17T16:53:07.000Z
SuzStrongFilm	0.629	false	135	2015-11-13T21:18:51.000Z
sylvie_bolioli	0.629	false	235	2019-05-08T22:49:43.000Z
THEFITSFILM	0.629	false	877	2019-02-09T18:49:41.000Z
TheLevelling	0.629	false	1261	2018-05-31T10:02:15.000Z
TotalDisruption	0.629	false	1688	2019-04-11T19:20:23.000Z
vivienvitolo	0.629	false	158	2019-04-20T14:04:51.000Z
WindyBorman	0.629	false	1241	2019-05-08T17:10:27.000Z
xpataus	0.629	false	222	2019-03-12T07:48:18.000Z
YolandaSBeasley	0.629	false	1062	2018-10-08T02:15:26.000Z
meriripoll	0.598	false	2072	2019-05-08T06:28:44.000Z
abbyepstein	0.584	false	2311	2019-05-02T14:20:27.000Z
AlexActWrDir	0.584	false	4687	2019-05-08T07:02:15.000Z
alisonthemovie	0.584	false	643	2019-05-09T10:49:10.000Z
AmandaBluglass	0.584	false	276	2019-05-09T13:39:27.000Z
AmyRiceNYC	0.584	false	363	2019-05-08T15:57:56.000Z
Angela3vino	0.584	false	195	2019-02-02T22:31:18.000Z
AnnetteWestwood	0.584	false	1534	2019-05-06T19:02:24.000Z
APCharbonnet	0.584	false	1783	2018-12-11T07:00:08.000Z
artandcraftfilm	0.584	false	612	2016-08-08T13:41:43.000Z
ATiehel	0.584	false	417	2019-05-06T22:56:25.000Z
BeyondTheLights	0.584	true	14556	2015-07-03T12:07:03.000Z
BraveMissWorld	0.584	false	3638	2019-04-20T22:57:56.000Z
BustersMalFilm	0.584	false	510	2019-04-24T23:01:19.000Z
callmekuchu	0.584	false	1799	2016-09-23T16:45:43.000Z
cara_holmes	0.584	false	1143	2019-05-08T22:28:05.000Z
CarolineKamya	0.584	false	155	2017-11-26T05:02:30.000Z
debporfido	0.584	false	176	2019-05-07T21:12:41.000Z
DirectorMaggieG	0.584	false	696	2019-05-04T22:01:29.000Z
dolgerfilms	0.584	false	730	2018-08-07T22:00:54.000Z
elisapaloschi	0.584	false	518	2019-04-29T06:40:13.000Z
FilmFatalesOrg	0.584	false	18368	2019-05-09T13:28:16.000Z
Filmflashe	0.584	false	2497	2019-05-08T15:31:10.000Z
FloAnkah	0.584	true	942	2019-04-01T11:56:28.000Z
FNMmovie	0.584	false	227	2019-05-08T19:16:34.000Z
FortBlissMovie	0.584	false	503	2019-02-11T04:36:40.000Z
GeraldineMoriba	0.584	false	1906	2019-05-09T04:48:40.000Z
girlsthefilm	0.584	false	193	2014-10-20T18:59:23.000Z
GoodGirlsRevolt	0.584	true	7148	2016-12-02T01:00:01.000Z
HeyCarlyn	0.584	false	439	2019-05-09T05:14:17.000Z
HouseQuakefilm	0.584	false	369	2019-05-07T22:10:28.000Z
JehaneNoujaim	0.584	false	7382	2015-03-18T16:52:54.000Z
jnlmedia	0.584	false	1743	2019-05-08T14:08:29.000Z
juicyplanet	0.584	false	2702	2019-05-09T15:13:38.000Z
kimpeirce	0.584	false	701	2019-05-09T15:21:08.000Z
KLDreamPictures	0.584	false	938	2019-05-08T22:02:46.000Z
lfwprods	0.584	false	104	2019-05-08T09:56:37.000Z
lgreen66	0.584	true	5727	2019-05-09T15:19:36.000Z
lilabird	0.584	false	358	2019-05-09T02:57:00.000Z
Margaret_McG	0.584	false	316	2019-05-06T14:26:52.000Z
marmaladequeen	0.584	false	314	2019-04-23T09:20:35.000Z
MaryEllen_Mark	0.584	false	2055	2019-02-24T18:25:58.000Z
MoraStephens	0.584	true	438	2015-09-28T02:24:36.000Z
MsMaudeMichaud	0.584	false	1681	2019-05-03T17:00:54.000Z
MuholiZanele	0.584	false	6791	2019-05-07T22:31:59.000Z
newtowndoc	0.584	false	835	2019-04-29T17:04:34.000Z
ohlucymovie	0.584	false	213	2019-02-09T06:02:02.000Z
ojpstudios	0.584	false	183	2019-04-28T16:09:27.000Z
OliviaKlaus	0.584	false	390	2017-06-03T02:11:58.000Z
PennyEdmiston	0.584	false	587	2019-05-07T05:17:29.000Z
RollaSelbak	0.584	false	1174	2019-05-08T21:57:49.000Z
SamanthaShada	0.584	false	772	2019-05-03T16:21:58.000Z
SarahMosh	0.584	false	4163	2019-05-09T12:42:26.000Z
TheBunyipMovie	0.584	false	186	2015-10-29T22:17:35.000Z
TheHaircutFilm	0.584	false	462	2016-11-11T18:15:49.000Z
UnfnshdSpaces	0.584	false	611	2019-03-21T23:49:05.000Z
Until20_Film	0.584	false	518	2019-04-26T12:07:53.000Z
VirginityMovie	0.584	false	645	2019-04-13T02:02:49.000Z
VirtualPeta1	0.584	false	3438	2019-05-08T20:33:08.000Z
xtinabeck	0.584	false	563	2019-04-28T23:28:31.000Z
yoyoschwartz	0.584	false	477	2018-12-11T21:19:38.000Z
aitruthfilm	0.541	true	13269	2019-05-08T20:00:20.000Z
ALightBeneath	0.541	false	231	2018-02-28T05:15:37.000Z
anatiwary	0.541	false	730	2019-04-26T12:57:20.000Z
AnitaCaro	0.541	false	437	2019-05-08T05:35:13.000Z
anna_wexler	0.541	false	707	2019-05-07T21:31:18.000Z
annettemiaflore	0.541	false	344	2019-04-06T13:51:12.000Z
caledoniaseries	0.541	false	743	2018-07-09T14:53:47.000Z
cdunye	0.541	true	6913	2019-05-09T15:22:09.000Z
chaosfilms	0.541	false	2643	2019-05-08T17:20:42.000Z
chiquitadennie	0.541	false	166	2019-05-05T00:05:36.000Z
Danielle_Arden	0.541	false	546	2018-04-14T07:47:10.000Z
docpro11	0.541	false	1488	2019-03-28T10:55:25.000Z
ElectrickChild	0.541	false	377	2017-10-17T12:47:11.000Z
ey233	0.541	false	222	2017-08-31T18:41:13.000Z
flmkrD	0.541	false	8317	2019-05-04T04:57:26.000Z
goforalison	0.541	false	458	2019-03-03T01:35:07.000Z
HavingItAllDoc	0.541	false	262	2019-04-11T12:49:41.000Z
Heidi_Saman	0.541	false	3566	2019-05-08T18:15:33.000Z
heletron	0.541	false	898	2019-05-09T08:15:41.000Z
iamLilyZepeda	0.541	false	273	2017-10-11T15:23:07.000Z
JacquiSundquist	0.541	false	1689	2019-05-09T02:11:40.000Z
jenpeedom	0.541	false	994	2019-05-03T04:17:13.000Z
jessicajanos	0.541	false	238	2019-05-06T20:52:26.000Z
jessieroro13	0.541	false	3671	2019-05-09T04:45:09.000Z
JessSonneborn	0.541	false	2746	2018-11-26T22:27:27.000Z
KarsGB	0.541	false	236	2018-10-04T17:41:24.000Z
keripickett	0.541	false	1419	2019-05-09T13:15:45.000Z
kinggeorgesfilm	0.541	false	134	2016-06-23T14:44:42.000Z
kruzproductions	0.541	false	337	2019-04-26T18:24:18.000Z
Kweighbaye	0.541	false	526	2019-05-02T14:03:30.000Z
Lea_K	0.541	false	993	2019-01-10T14:36:49.000Z
LookingForLeia	0.541	false	4151	2019-05-07T15:29:01.000Z
LostinStangby	0.541	false	472	2017-09-27T20:48:19.000Z
LynneHansen	0.541	false	1110	2018-07-11T19:33:59.000Z
MaeyenBassey	0.541	false	1466	2018-09-14T15:45:14.000Z
majimafia	0.541	false	695	2019-05-08T21:21:09.000Z
MariaFinitzo	0.541	false	679	2019-05-08T20:09:42.000Z
MiaDonovan	0.541	false	524	2018-05-04T20:48:41.000Z
mjbrezinski	0.541	false	1350	2019-05-09T07:47:58.000Z
modernmarah	0.541	false	1149	2019-05-01T21:38:37.000Z
NellcottDarling	0.541	false	124	2017-02-10T01:59:02.000Z
nicole_pott	0.541	false	1066	2019-05-09T09:26:31.000Z
NicoleConn	0.541	false	5828	2019-04-29T23:14:54.000Z
NinaPope	0.541	false	791	2019-05-02T13:16:18.000Z
PersephonieRose	0.541	false	1442	2019-05-07T20:37:25.000Z
promanowsky	0.541	false	1121	2017-10-30T19:08:57.000Z
radhabharadwaj	0.541	false	3347	2019-04-22T11:03:06.000Z
SarahKernochan	0.541	false	8622	2019-05-07T14:24:30.000Z
SepiaActress	0.541	false	559	2019-04-20T22:07:49.000Z
SerenaChloe	0.541	false	2261	2019-04-30T22:47:45.000Z
ShayRevolver	0.541	false	2333	2019-05-03T03:26:20.000Z
sheconquered	0.541	false	265	2019-03-28T21:22:51.000Z
SheMakesComics	0.541	false	1621	2019-05-08T21:44:22.000Z
stedfastfilms	0.541	false	449	2018-05-31T06:37:19.000Z
swherebetween	0.541	false	611	2019-04-28T15:30:06.000Z
SwimTeamTheFilm	0.541	false	1087	2019-05-09T03:41:11.000Z
TheMaryLambert	0.541	true	2841	2019-05-09T10:48:32.000Z
tiacpolite	0.541	false	460	2019-05-04T18:18:28.000Z
TLQuachFilms	0.541	false	81	2019-05-02T18:25:44.000Z
vardahardy	0.541	false	242	2019-05-08T16:14:21.000Z
veenarao	0.541	false	502	2019-03-28T03:05:24.000Z
BridgetJones_3	0.516	false	24	2016-11-15T21:14:34.000Z
chus_de_castro	0.516	false	746	2019-05-06T15:12:39.000Z
KaitlinPuccio	0.516	false	458	2019-05-03T19:58:18.000Z
KawaseNAOMI	0.516	false	20474	2019-05-07T12:34:36.000Z
LuciernagaMovie	0.516	false	660	2019-04-15T02:05:14.000Z
robertatorre3	0.516	false	1066	2019-05-01T19:13:59.000Z
alexiaanastasio	0.502	false	10151	2019-05-08T17:34:07.000Z
Alextheproducer	0.502	false	101692	2019-05-09T12:01:15.000Z
AmmaAsante	0.502	true	25682	2019-05-09T13:25:25.000Z
amyheidt	0.502	false	1189	2019-04-27T16:25:46.000Z
AndPrados	0.502	false	65	2017-05-11T13:05:18.000Z
AndreanaCharley	0.502	false	1298	2018-05-02T18:25:52.000Z
AnnettaLM	0.502	false	751	2019-05-06T21:47:25.000Z
annshin	0.502	false	1571	2019-05-06T20:39:07.000Z
badallyseries	0.502	false	53	2019-05-06T03:16:44.000Z
